MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,NumBridgeheadAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_SH,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiocyan
13.155372149424185,0.2706047084538079,16.24390243902439,0,-0.3436706993141167,16.187682043165623,371598993.0950075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.415574922392889,0.1851977243362698,13.73913043478261,0,-0.3453552820186423,32.233118164066674,4245417924.653594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.313677304474805,0.2625212767632957,15.560975609756095,0,-0.3467031273424544,16.18568641271892,1053151227.7715484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.18757668808264,0.6863537384810368,31.071428571428573,0,-0.441420522607101,16.597466723415163,1967.0704698222175,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1650189489376,0.8052612552463336,19.352941176470587,0,-0.4893674161694501,16.591672440074063,8409.747961871197,6.103966387748303,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.934353360943142,0.4510569088271977,10.92,0,-0.3401516011647134,79.91976383910061,338877.19673092786,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.498885599254242,0.3881654637236829,29.433962264150946,0,-0.4489800068433083,32.23336927169631,336545798550.3771,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.312838713557472,0.4699960513496032,10.833333333333334,0,-0.3963062564238565,35.49569187152556,10313756.357215537,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.200714775694482,0.8276858930685891,15.583333333333334,0,-0.3865671207116601,16.47759155714601,423357.17533540353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.835047823639387,0.383070114640493,17.470588235294116,0,-0.4842523926157746,35.49569211705288,18679271.29991713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.662717831011864,0.1990046299004051,11.545454545454543,0,-0.5079662294307936,32.09312798177792,21149755.78076799,10.224873769449516,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.564780990527147,0.2090759003595705,19.14,0,-0.4986682774545002,16.471122052346967,66537612115.10731,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.3422198779522,0.785987800726723,25.12903225806452,0,-0.3444646653704749,32.13354990456851,24058092.918991607,10.77873570060706,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920712822284584,0.3458047360969504,12.763157894736842,0,-0.4928695648975931,32.23327313034416,168200586.05466416,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894923825719488,0.3863782145688853,12.424242424242424,0,-0.4967458540792455,79.91873133521864,21297239.965222888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.267093455469627,0.4609595742735169,14.4375,0,-0.3448581512196324,32.233272890557274,13111218.56631171,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.942026553724022,0.7064397569080104,11.857142857142858,0,-0.3680870021374384,19.413181858584927,943651.310370724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.12178292016225,0.8543728521937167,13.91304347826087,0,-0.3380990618752523,15.31783252399288,253479.4859834145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.374915889986235,0.7797714793593483,11.44,0,-0.4903796441164044,19.41318959998796,248304.85705490087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.11526927819337,0.4642976211496415,12.285714285714286,0,-0.3735130769432437,19.145467123280927,53740008.48090921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.391745169276874,0.3829358444621183,14.17948717948718,0,-0.3487426574635784,32.13354062891455,114196736.41210744,5.007623696852765,11.336785877934735,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.1752108003695305,0.4185600534155692,9.954545454545457,0,-0.361579226412686,79.91976161275284,87285.29882672253,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.286309112893084,0.6090085150310608,19.63888888888889,0,-0.4927388916074242,35.49569255409779,124772602.98033012,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.824098811024768,0.2521821265480627,11.0,0,-0.5079662129524402,32.09204693621381,3480063.475240991,10.895681831089696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.081897518266564,0.7460075648989144,17.136363636363637,0,-0.4425829515453908,16.569709130122735,74379.58356924745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.892568922420596,0.2755046639351105,13.375,0,-0.4436982537774164,19.41319396259918,443237826.0430316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.368134058165762,0.3814926604974801,14.17948717948718,0,-0.4318655703385824,16.355126078523632,114196736.41210744,11.230197362409973,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.33075227121764,0.8160478413799339,11.73913043478261,0,-0.3424695341579349,16.14966924583613,158742.5105242061,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.375078502610208,0.3895035634130659,14.17948717948718,0,-0.4336428494883264,16.35456723649581,114196736.41210744,5.583020141642242,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
13.36247769169396,0.6123517069412507,16.705882352941178,0,-0.3748960689118912,79.91873109884537,6822.442068666296,5.112436884724758,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.764891397917191,0.3988862082176778,16.875,0,-0.3987094874825375,32.1665534530703,4753.2774334157975,5.112436884724758,11.761884949391115,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4004682282091,0.7337788142096695,24.09090909090909,0,-0.3445272235818076,32.13349174502584,64409458.41858297,5.131558479839333,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.426805868075778,0.6481374964769177,24.114285714285717,0,-0.344510131124517,32.227766473742214,107589028.6127498,14.968811616256836,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.343955415142284,0.785987800726723,25.12903225806452,0,-0.3445093704553214,32.133549876808424,24058092.918991607,5.131558479839333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.824098811024768,0.2521821265480627,11.0,0,-0.5079662129524402,32.09204693621381,3480063.475240991,10.895681831089696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.559607655785506,0.6408771700325293,12.076923076923077,0,-0.3611757092072149,16.14967471973053,1038266.5374516012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.690499627320063,0.3702220877676487,12.423076923076923,0,-0.3836604114634943,32.09204672733044,998600.6077175192,5.112436884724758,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.432333317586297,0.3484637150625633,11.387096774193548,0,-0.3431575357234341,126.91270448121108,10197938.62768479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.067163302049217,0.4224247832116174,14.952380952380953,0,-0.3785422957972132,32.09204650014709,42569.470653056334,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12.263018287561938,0.1299619900212243,19.8,0,-0.4792329854324298,16.62053981025378,307698.8966650972,18.16748734424044,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.443048574368019,0.2047679070441027,12.607142857142858,0,-0.5427473663021543,79.91976181918044,768112.0280825191,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.49547148693594,0.0825136871565194,16.125,0,-0.481158417093958,16.369002973408513,2863224052.05028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8761695052046,0.3720584062266102,11.18918918918919,0,-0.4914964307772913,35.496836981648435,98389875.1809152,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.036843217225162,0.1695731954450594,11.20689655172414,0,-0.3748959248551761,79.9207923645777,2687349.0775625343,10.895681831089696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.218724486325495,0.8043104042440589,25.58620689655172,0,-0.3445088631639509,32.13357762051434,6517110.98024791,5.131558479839333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.132332745617376,0.7146022025192602,11.923076923076923,0,-0.4051469894689394,19.42405097792498,314297.5577295947,0.0,13.17124514302446,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.64778326494867,0.64533927608116,12.096774193548388,0,-0.4866075697725447,35.49569250528916,3719978.519467239,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.435832427878559,0.451637542660065,11.36842105263158,0,-0.3748959220300372,79.91976154004034,23443.16669470693,5.112436884724758,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353955415142284,0.7625411491880479,27.193548387096776,0,-0.3754563461481824,32.13357846620052,24058092.918991607,5.131558479839333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.56037546191316,0.4533459235319508,11.052631578947368,0,-0.5079428918267462,32.09204630895589,22226.4271295034,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.541637368497036,0.476264525184136,14.217391304347826,0,-0.3748959248552099,79.91873117563578,201052.50072223876,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.571663202317964,0.6398551563535406,18.22222222222222,0,-0.3364195784358583,79.91873124674598,689806.9868366938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.278062956664147,0.6812501923138882,21.13793103448276,0,-0.4745811720256028,32.133474121248966,2114424.85023168,0.0,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920407829460512,0.1854942214078137,12.393939393939394,0,-0.36137347164519,126.91270449967048,13772991.60560025,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.292445697440286,0.6024847756641472,10.576923076923077,0,-0.3639898401438208,15.15169663161994,1806581.7723326609,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.230769019040125,0.7541849399409026,12.041666666666666,0,-0.3678010633402513,15.15212786845144,440578.445996249,16.981740716219015,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.291771542167014,0.554957485440471,11.142857142857142,0,-0.3639889102093117,35.49826246796489,2577410.109662727,23.27176744555423,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.35277963212664,0.4442112204090043,10.758620689655173,0,-0.3639898307483734,79.91873126405474,6907036.849019676,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.352102373428549,0.5217497743473786,10.655172413793103,0,-0.4967681999967855,35.495691816611924,6325313.549048069,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.154654241211327,0.7129061070690645,10.708333333333334,0,-0.3963062564238565,35.495691561419456,428287.3017955661,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.298317802327542,0.5742926127738077,10.666666666666666,0,-0.36398982591542,35.49569170825529,2567023.792137412,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.971612810423238,0.7526859790223441,10.708333333333334,0,-0.3639898131183757,19.142143107970917,428287.3017955661,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.738858265942028,0.5406776321988142,14.805555555555555,0,-0.4436872799861459,16.570024421090636,65145722.50452467,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.83198606684154,0.5341446483834039,16.939393939393938,0,-0.3364195754336844,32.22783062051126,19417843.976354115,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.489631952317964,0.66935755232632,18.22222222222222,0,-0.3364195784358582,32.22770341406319,689806.9868366938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.925652242378431,0.3012397520217935,18.3,0,-0.3687032876004484,32.22787327109044,23181.72721056724,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.101998771730914,0.847697132656686,19.77777777777778,0,-0.3089733515544151,79.91873109983871,13661.919804734802,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.17604889280815,0.6038476674060944,16.258064516129032,0,-0.3562617048058714,35.49826339842523,16685426.463458365,0.0,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.536812046979795,0.2902444792594987,15.894736842105264,0,-0.4628320874236918,16.53167928658272,292086373.32454675,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.876587695263291,0.6250108985658732,14.67741935483871,0,-0.3398983604937481,16.158285786264543,22175742.93240728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.592590643299967,0.2296749085578938,24.244897959183675,0,-0.3467003854047029,16.187089674731805,63984395399.51469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.78405848450491,0.8637123063053904,16.476190476190474,0,-0.3734220919961644,16.16299687422795,60949.29913605975,6.19315609577884,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.944832745617376,0.7244380777117423,12.08,0,-0.224007554577602,19.417107523164,205235.04127972943,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.832623750908382,0.8256197684709948,11.272727272727272,0,-0.2240075416731456,35.49569174037314,65492.62576276674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.78663958175863,0.8342391741715671,10.470588235294118,0,-0.5069714156654922,16.367698213091792,7550.953474189339,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.439344023881361,0.5038228750860355,11.1,0,-0.3748960689337424,32.09204635362518,42718.42187021761,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.105283872055608,0.3392150120184777,12.77777777777778,0,-0.374895924855229,32.092046969561736,462007.5997492382,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.44399173916124,0.6147343051292572,20.866666666666667,0,-0.4745811720256028,32.13347474619597,3370822.932851206,0.0,11.336785877934735,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.973660058159066,0.5189378999638737,9.9,0,-0.3748959248552427,32.09204641827595,32293.661697852836,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.30829969590717,0.7909800568147131,11.166666666666666,0,-0.341202705453738,35.49569155713336,251254.6824140497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.681592347747015,0.0445235207763932,12.27906976744186,0,-0.3217246163360949,32.24703323828609,3.063797843917087e+19,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.571663202317964,0.6398551563535406,18.22222222222222,0,-0.3364195784358583,79.91873124674598,689806.9868366938,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.177618575207864,0.4846260105072174,10.923076923076923,0,-0.5041077835426118,16.32848028457679,1126706.6697504425,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.042005226026504,0.232237302039706,19.382978723404257,0,-0.4960538521841548,19.41349677218989,15588066502.339376,17.805117380274638,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.936975577386626,0.3440813008853071,12.314285714285717,0,-0.4928695648975931,79.91873136751971,53059790.22805388,11.49902366656781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.806008575256548,0.0871956513028809,17.807692307692307,0,-0.4811623083228387,19.41333992237912,34996232282.00942,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.532063212260724,0.6937636363884285,12.5,0,-0.4446756392803422,19.141261475497203,1691139.8721512847,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.042908552530967,0.5038622624381697,11.19047619047619,0,-0.3748960689337081,35.49569167865499,59400.57262174335,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.88185908009005,0.4990828659189643,12.375,0,-0.374895926951453,32.09204668939099,192282.75927084405,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.113759220911096,0.3278919096800636,17.323529411764707,0,-0.4960538521841548,16.465750781214012,36985301.33550804,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.632739176762238,0.7098876611994916,15.03448275862069,0,-0.3689850884049662,16.14968318584207,3932971.0112940217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.24783728076477,0.8131718488860601,11.166666666666666,0,-0.4932474615857314,19.413188709123933,181802.39582296173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.743999412284044,0.8588401342554292,11.19047619047619,0,-0.2240075545875431,19.413175320756952,45564.947327007336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34000404607818,0.702202138678768,14.962962962962964,0,-0.3639898272554452,35.49569170846732,2567023.792137412,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.215173320897076,0.7525427363067339,10.708333333333334,0,-0.3639896657991758,15.150997812148592,419316.84196119616,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.135086435630267,0.7169996824422887,10.772727272727272,0,-0.3680690777885593,15.15071091502377,130763.84387132675,16.981740716219015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
